date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2020-02-27,9.6,9.88,9.6,9.85,882700,9.85,9.81,9.82,9.8,0.03,0.02,0.02,0.02
2020-02-28,9.85,9.85,9.85,9.85,28900,9.83,9.84,9.85,9.8,-0.0,-0.0,0.0,-0.01
2020-03-02,9.86,9.86,9.82,9.83,304316,9.81,9.82,9.8,9.79,-0.01,-0.0,-0.01,-0.01
2020-03-03,9.8,9.81,9.8,9.81,1431250,9.84,9.85,9.8,9.7,0.0,0.01,0.0,-0.01
2020-03-04,9.83,9.84,9.83,9.84,711,9.82,9.8,9.79,9.7,-0.0,-0.0,-0.0,-0.01
2020-03-05,9.82,9.82,9.8,9.82,79689,9.85,9.8,9.7,9.74,0.0,-0.0,-0.01,-0.01
2020-03-06,9.9,9.9,9.85,9.85,300,9.8,9.79,9.7,9.73,-0.01,-0.01,-0.02,-0.02
2020-03-09,9.82,9.82,9.8,9.8,99500,9.8,9.7,9.74,9.28,-0.0,-0.01,-0.01,-0.05
2020-03-10,9.8,9.8,9.8,9.8,2,9.79,9.7,9.73,9.48,-0.0,-0.01,-0.01,-0.03
2020-03-11,9.8,9.8,9.79,9.79,50000,9.7,9.74,9.28,9.42,-0.01,-0.01,-0.05,-0.04
2020-03-12,9.75,9.75,9.7,9.7,10201,9.7,9.73,9.48,9.2,-0.01,-0.0,-0.03,-0.06
2020-03-13,9.7,9.7,9.68,9.7,11476,9.74,9.28,9.42,9.45,0.0,-0.04,-0.03,-0.03
2020-03-16,9.6,9.74,9.6,9.74,1812,9.73,9.48,9.2,9.45,0.01,-0.01,-0.04,-0.02
2020-03-17,9.61,9.73,9.61,9.73,610,9.28,9.42,9.45,9.45,-0.03,-0.02,-0.02,-0.02
2020-03-18,9.65,9.65,9.28,9.28,16500,9.48,9.2,9.45,9.37,-0.02,-0.05,-0.02,-0.03
2020-03-19,9.6,9.6,9.48,9.48,486,9.42,9.45,9.45,9.37,-0.02,-0.02,-0.02,-0.02
2020-03-20,9.4,9.42,9.3,9.42,1122,9.2,9.45,9.37,9.37,-0.02,0.01,-0.0,-0.0
2020-03-23,9.31,9.31,9.15,9.2,13504,9.45,9.45,9.37,9.42,0.02,0.02,0.01,0.01
2020-03-24,9.23,9.45,9.23,9.45,51004,9.45,9.37,9.37,9.52,0.02,0.02,0.02,0.03
2020-03-25,9.45,9.45,9.45,9.45,0,9.45,9.37,9.42,9.55,0.0,-0.01,-0.0,0.01
2020-03-26,9.45,9.45,9.45,9.45,50,9.37,9.37,9.52,9.55,-0.01,-0.01,0.01,0.01
2020-03-27,9.37,9.37,9.37,9.37,8615,9.37,9.42,9.55,9.55,0.0,0.01,0.02,0.02
2020-03-30,9.37,9.37,9.37,9.37,0,9.37,9.52,9.55,9.55,0.0,0.02,0.02,0.02
2020-03-31,9.37,9.37,9.37,9.37,0,9.42,9.55,9.55,9.55,0.01,0.02,0.02,0.02
2020-04-01,9.48,9.56,9.42,9.42,712387,9.52,9.55,9.55,9.55,0.0,0.01,0.01,0.01
2020-04-02,9.49,9.52,9.49,9.52,57521,9.55,9.55,9.55,9.71,0.01,0.01,0.01,0.02
2020-04-03,9.51,9.55,9.51,9.55,425700,9.55,9.55,9.55,9.6,0.0,0.0,0.0,0.01
2020-04-06,9.55,9.55,9.55,9.55,0,9.55,9.55,9.71,9.6,0.0,0.0,0.02,0.01
2020-04-07,9.55,9.55,9.55,9.55,0,9.55,9.55,9.6,9.59,0.0,0.0,0.01,0.0
2020-04-08,9.55,9.55,9.55,9.55,2500,9.55,9.71,9.6,9.74,0.0,0.02,0.01,0.02
2020-04-09,9.55,9.55,9.55,9.55,50,9.55,9.6,9.59,9.74,0.0,0.01,0.0,0.02
2020-04-13,9.55,9.55,9.55,9.55,1,9.71,9.6,9.74,9.74,0.02,0.01,0.02,0.02
2020-04-14,9.71,9.71,9.71,9.71,590,9.6,9.59,9.74,9.79,-0.01,-0.01,0.0,0.01
2020-04-15,9.75,9.75,9.55,9.6,2370,9.6,9.74,9.74,9.79,-0.02,-0.0,-0.0,0.0
2020-04-16,9.6,9.6,9.6,9.6,0,9.59,9.74,9.79,9.79,-0.0,0.01,0.02,0.02
2020-04-17,9.59,9.59,9.59,9.59,12000,9.74,9.74,9.79,9.79,0.02,0.02,0.02,0.02
2020-04-20,9.74,9.74,9.74,9.74,547,9.74,9.79,9.79,9.79,0.0,0.01,0.01,0.01
2020-04-21,9.74,9.74,9.74,9.74,0,9.74,9.79,9.79,9.79,0.0,0.01,0.01,0.01
2020-04-22,9.74,9.74,9.74,9.74,0,9.79,9.79,9.79,9.79,0.01,0.01,0.01,0.01
2020-04-23,9.74,9.79,9.74,9.79,700,9.79,9.79,9.79,9.79,0.01,0.01,0.01,0.01
2020-04-24,9.79,9.79,9.79,9.79,0,9.79,9.79,9.79,9.79,0.0,0.0,0.0,0.0
2020-04-27,9.79,9.79,9.79,9.79,0,9.79,9.79,9.79,9.79,0.0,0.0,0.0,0.0
2020-04-28,9.79,9.79,9.79,9.79,0,9.79,9.79,9.79,9.79,0.0,0.0,0.0,0.0
2020-04-29,9.79,9.79,9.79,9.79,400000,9.79,9.79,9.79,9.79,0.0,0.0,0.0,0.0
2020-04-30,9.79,9.79,9.79,9.79,0,9.79,9.79,9.79,9.79,0.0,0.0,0.0,0.0
2020-05-01,9.79,9.79,9.79,9.79,0,9.79,9.79,9.79,9.79,0.0,0.0,0.0,0.0
2020-05-04,9.79,9.79,9.79,9.79,0,9.79,9.79,9.79,9.79,0.0,0.0,0.0,0.0
2020-05-05,9.79,9.79,9.79,9.79,0,9.79,9.79,9.79,9.79,0.0,0.0,0.0,0.0
2020-05-06,9.79,9.79,9.79,9.79,0,9.79,9.79,9.79,9.79,0.0,0.0,0.0,0.0
2020-05-07,9.79,9.79,9.79,9.79,0,9.79,9.79,9.79,9.79,0.0,0.0,0.0,0.0
2020-05-08,9.79,9.79,9.79,9.79,0,9.79,9.79,9.79,9.79,0.0,0.0,0.0,0.0
2020-05-11,9.79,9.79,9.79,9.79,0,9.79,9.79,9.79,9.79,0.0,0.0,0.0,0.0
2020-05-12,9.79,9.79,9.79,9.79,0,9.79,9.79,9.79,9.79,0.0,0.0,0.0,0.0
2020-05-13,9.79,9.79,9.79,9.79,0,9.79,9.79,9.79,9.79,0.0,0.0,0.0,0.0
2020-05-14,9.79,9.79,9.79,9.79,0,9.79,9.79,9.79,9.79,0.0,0.0,0.0,0.0
2020-05-15,9.79,9.79,9.79,9.79,0,9.79,9.79,9.79,9.79,0.0,0.0,0.0,0.0
2020-05-18,9.79,9.79,9.79,9.79,0,9.79,9.79,9.79,9.79,0.0,0.0,0.0,0.0
2020-05-19,9.79,9.79,9.79,9.79,2,9.79,9.79,9.79,9.79,0.0,0.0,0.0,0.0
2020-05-20,9.79,9.79,9.79,9.79,0,9.79,9.79,9.79,9.69,0.0,0.0,0.0,-0.01
2020-05-21,9.79,9.79,9.79,9.79,0,9.79,9.79,9.79,9.65,0.0,0.0,0.0,-0.01
2020-05-22,9.79,9.79,9.79,9.79,4,9.79,9.79,9.69,9.65,0.0,0.0,-0.01,-0.01
2020-05-26,9.79,9.79,9.79,9.79,0,9.79,9.79,9.65,9.65,0.0,0.0,-0.01,-0.01
2020-05-27,9.79,9.79,9.79,9.79,0,9.79,9.69,9.65,9.65,0.0,-0.01,-0.01,-0.01
2020-05-28,9.79,9.79,9.79,9.79,0,9.79,9.65,9.65,9.8,0.0,-0.01,-0.01,0.0
2020-05-29,9.79,9.79,9.79,9.79,0,9.69,9.65,9.65,9.8,-0.01,-0.01,-0.01,0.0
2020-06-01,9.61,9.69,9.61,9.69,5100,9.65,9.65,9.8,9.7,0.0,0.0,0.02,0.01
2020-06-02,9.66,9.66,9.65,9.65,2202,9.65,9.65,9.8,9.7,-0.0,-0.0,0.01,0.0
2020-06-03,9.65,9.65,9.65,9.65,0,9.65,9.8,9.7,9.7,0.0,0.02,0.01,0.01
2020-06-04,9.65,9.65,9.65,9.65,0,9.65,9.8,9.7,9.7,0.0,0.02,0.01,0.01
2020-06-05,9.65,9.65,9.65,9.65,0,9.8,9.7,9.7,9.7,0.02,0.01,0.01,0.01
2020-06-08,9.8,9.8,9.8,9.8,100,9.8,9.7,9.7,9.7,0.0,-0.01,-0.01,-0.01
2020-06-09,9.8,9.8,9.8,9.8,27,9.7,9.7,9.7,9.79,-0.01,-0.01,-0.01,-0.0
2020-06-10,9.7,9.7,9.7,9.7,78546,9.7,9.7,9.7,9.84,0.0,0.0,0.0,0.01
2020-06-11,9.7,9.7,9.7,9.7,1,9.7,9.7,9.79,9.83,0.0,0.0,0.01,0.01
2020-06-12,9.7,9.7,9.7,9.7,0,9.7,9.7,9.84,9.8,0.0,0.0,0.01,0.01
2020-06-15,9.7,9.7,9.7,9.7,0,9.7,9.79,9.83,9.85,0.0,0.01,0.01,0.01
2020-06-16,9.7,9.7,9.7,9.7,1,9.7,9.84,9.8,9.91,0.0,0.01,0.01,0.02
2020-06-17,9.7,9.7,9.7,9.7,0,9.79,9.83,9.85,9.86,0.01,0.01,0.01,0.02
2020-06-18,9.78,9.79,9.78,9.79,628,9.84,9.8,9.91,9.88,0.01,0.0,0.01,0.01
2020-06-19,9.79,9.84,9.79,9.84,28760,9.83,9.85,9.86,9.92,0.0,0.01,0.01,0.01
2020-06-22,9.79,9.83,9.79,9.83,1560,9.8,9.91,9.88,9.95,0.0,0.01,0.01,0.02
2020-06-23,9.85,9.85,9.8,9.8,409,9.85,9.86,9.92,9.94,-0.0,0.0,0.01,0.01
2020-06-24,9.88,9.88,9.85,9.85,615,9.91,9.88,9.95,9.85,0.0,0.0,0.01,-0.0
2020-06-25,9.9,9.91,9.84,9.91,200969,9.86,9.92,9.94,9.87,-0.0,0.0,0.0,-0.0
2020-06-26,9.89,9.89,9.86,9.86,2143,9.88,9.95,9.85,9.9,-0.0,0.01,-0.0,0.0
2020-06-29,9.9,9.9,9.86,9.88,2009,9.92,9.94,9.87,9.95,0.0,0.0,-0.0,0.01
2020-06-30,9.91,9.92,9.91,9.92,125293,9.95,9.85,9.9,9.96,0.0,-0.01,-0.0,0.01
2020-07-01,9.88,9.95,9.88,9.95,68242,9.94,9.87,9.95,,0.01,-0.0,0.01,
2020-07-02,9.99,9.99,9.94,9.94,400642,9.85,9.9,9.96,,-0.01,-0.01,-0.0,
2020-07-06,9.82,9.92,9.82,9.85,3600,9.87,9.95,,,0.01,0.01,,
2020-07-07,9.85,9.9,9.85,9.87,19000,9.9,9.96,,,0.01,0.01,,
2020-07-08,9.93,9.95,9.87,9.9,135300,9.95,,,,0.0,,,
2020-07-09,9.92,9.95,9.92,9.95,610,9.96,,,,0.0,,,
2020-07-10,9.99,9.99,9.94,9.96,608100,,,,,,,,
